"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"8478","899","1000448","WW114","1","N/A","N/A","N/A",-35.3744506836,147.4578552246,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8479","899","1000448","WW115","1","N/A","N/A","N/A",-35.3927078247,147.4584960938,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8480","899","1000448","WW116","1","N/A","N/A","N/A",-35.3958587646,147.4596252441,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8481","899","1000448","WW117","1","N/A","N/A","N/A",-35.4323196411,147.4744262695,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8482","899","1000448","WW118","1","N/A","N/A","N/A",-35.433921814,147.4680938721,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8483","899","1000448","WW119","1","N/A","N/A","N/A",-35.4353294373,147.4540557861,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8484","899","1000448","WW12","1","N/A","N/A","N/A",-35.0655097961,147.4256896973,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8485","899","1000448","WW120","1","N/A","N/A","N/A",-35.4000549316,147.4219207764,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8486","899","1000448","WW121","1","N/A","N/A","N/A",-35.3996047974,147.4210968018,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8487","899","1000448","WW122","1","N/A","N/A","N/A",-35.4068565369,147.4098510742,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8488","899","1000448","WW123","1","N/A","N/A","N/A",-35.3969688416,147.4007110596,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8489","899","1000448","WW124","1","N/A","N/A","N/A",-35.3918113708,147.3929748535,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8490","899","1000448","WW125","1","N/A","N/A","N/A",-35.3899002075,147.424621582,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8491","899","1000448","WW126","1","N/A","N/A","N/A",-35.1831130981,147.3787994385,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8492","899","1000448","WW127","1","N/A","N/A","N/A",-35.188079834,147.377166748,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8493","899","1000448","WW128","1","N/A","N/A","N/A",-35.1919136047,147.3766326904,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8494","899","1000448","WW129","1","N/A","N/A","N/A",-35.2004814148,147.375579834,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8495","899","1000448","WW13","1","N/A","N/A","N/A",-35.0774917603,147.3434753418,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8496","899","1000448","WW130","1","N/A","N/A","N/A",-35.2113113403,147.3728790283,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8497","899","1000448","WW131","1","N/A","N/A","N/A",-35.0645294189,147.3006439209,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8498","899","1000448","WW132","1","N/A","N/A","N/A",-35.064540863,147.2968139648,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8499","899","1000448","WW133","1","N/A","N/A","N/A",-35.039024353,147.3128967285,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8500","899","1000448","WW134","1","N/A","N/A","N/A",-35.0367774963,147.3101501465,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8501","899","1000448","WW135","1","N/A","N/A","N/A",-35.0683631897,147.4465332031,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8502","899","1000448","WW136","1","N/A","N/A","N/A",-35.0651779175,147.4550170898,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8503","899","1000448","WW137","1","N/A","N/A","N/A",-35.1053695679,147.4368591309,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8504","899","1000448","WW138","1","N/A","N/A","N/A",-35.4348258972,147.4672851563,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8505","899","1000448","WW139","1","N/A","N/A","N/A",-35.0736160278,147.4882507324,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8506","899","1000448","WW14","1","N/A","N/A","N/A",-35.0408744812,147.2942657471,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8507","899","1000448","WW140","1","N/A","N/A","N/A",-35.0893592834,147.4973907471,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8508","899","1000448","WW141","1","N/A","N/A","N/A",-35.090473175,147.4420013428,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8509","899","1000448","WW142","1","N/A","N/A","N/A",-35.0527076721,147.4738616943,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8510","899","1000448","WW143","1","N/A","N/A","N/A",-35.0116271973,147.4870605469,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8511","899","1000448","WW144","1","N/A","N/A","N/A",-34.9991531372,147.3815002441,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8512","899","1000448","WW145","1","N/A","N/A","N/A",-35.0107841492,147.3366241455,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8513","899","1000448","WW146","1","N/A","N/A","N/A",-35.1600151062,147.3377838135,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8514","899","1000448","WW147","1","N/A","N/A","N/A",-35.1785430908,147.3222045898,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8515","899","1000448","WW148","1","N/A","N/A","N/A",-35.1758842468,147.3040771484,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8516","899","1000448","WW149","1","N/A","N/A","N/A",-35.0675201416,147.2759857178,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8517","899","1000448","WW150","1","N/A","N/A","N/A",-35.064163208,147.2655487061,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8518","899","1000448","WW151","1","N/A","N/A","N/A",-35.0251808167,147.2561035156,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8519","899","1000448","WW152","1","N/A","N/A","N/A",-35.0596885681,147.2488098145,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8520","899","1000448","WW153","1","N/A","N/A","N/A",-35.0088806152,147.2875671387,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8521","899","1000448","WW154","1","N/A","N/A","N/A",-34.998550415,147.2700042725,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8522","899","1000448","WW155","1","N/A","N/A","N/A",-35.0131378174,147.2988128662,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8523","899","1000448","WW156","1","N/A","N/A","N/A",-35.0736694336,147.2461090088,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8524","899","1000448","WW157","1","N/A","N/A","N/A",-35.0284461975,147.1982879639,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8525","899","1000448","WW158","1","N/A","N/A","N/A",-35.1210365295,147.3307647705,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8526","899","1000448","WW159","1","N/A","N/A","N/A",-35.1094398499,147.2807922363,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8527","899","1000448","WW16","1","N/A","N/A","N/A",-35.0012016296,147.4417877197,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8528","899","1000448","WW160","1","N/A","N/A","N/A",-35.0561141968,147.2318115234,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8529","899","1000448","WW161","1","N/A","N/A","N/A",-35.0566177368,147.2027435303,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8530","899","1000448","WW162","1","N/A","N/A","N/A",-35.0109138489,147.164276123,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8531","899","1000448","WW163","1","N/A","N/A","N/A",-35.0240898132,147.2382965088,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8532","899","1000448","WW164","1","N/A","N/A","N/A",-35.0225372314,147.2259521484,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8533","899","1000448","WW165","1","N/A","N/A","N/A",-35.0641021729,147.1748046875,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8534","899","1000448","WW166","1","N/A","N/A","N/A",-35.0612831116,147.05909729,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","2"
"8535","899","1000448","WW167","1","N/A","N/A","N/A",-35.0736694336,147.0802154541,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8536","899","1000448","WW168","1","N/A","N/A","N/A",-35.0993690491,147.076675415,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","2"
"8537","899","1000448","WW169","1","N/A","N/A","N/A",-35.0432128906,147.1086883545,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","2"
"8538","899","1000448","WW17","1","N/A","N/A","N/A",-35.1957740784,147.3955993652,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8539","899","1000448","WW170","1","N/A","N/A","N/A",-35.1282730103,147.4616851807,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8540","899","1000448","WW171","1","N/A","N/A","N/A",-35.1254196167,147.4989776611,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8541","899","1000448","WW172","1","N/A","N/A","N/A",-35.1411590576,147.4515991211,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8542","899","1000448","WW173","1","N/A","N/A","N/A",-35.1617431641,147.4324951172,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8543","899","1000448","WW174","1","N/A","N/A","N/A",-35.1727180481,147.452041626,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8544","899","1000448","WW175","1","N/A","N/A","N/A",-35.1595115662,147.4865570068,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8545","899","1000448","WW176","1","N/A","N/A","N/A",-35.1739311218,147.4287109375,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8546","899","1000448","WW177","1","N/A","N/A","N/A",-35.2164649963,147.4484405518,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8547","899","1000448","WW178","1","N/A","N/A","N/A",-35.2209777832,147.4468231201,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8548","899","1000448","WW18","1","N/A","N/A","N/A",-35.2114219666,147.4083099365,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8549","899","1000448","WW180","1","N/A","N/A","N/A",-35.1883659363,147.3560333252,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8550","899","1000448","WW181","1","N/A","N/A","N/A",-35.2179145813,147.3503875732,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8551","899","1000448","WW182","1","N/A","N/A","N/A",-35.2019615173,147.3316497803,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8552","899","1000448","WW183","1","N/A","N/A","N/A",-35.2416610718,147.3235626221,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8553","899","1000448","WW184","1","N/A","N/A","N/A",-35.1780700684,147.3307189941,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8554","899","1000448","WW185","1","N/A","N/A","N/A",-35.1680526733,147.2809906006,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8555","899","1000448","WW186","1","N/A","N/A","N/A",-35.1739578247,147.2612457275,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8556","899","1000448","WW187","1","N/A","N/A","N/A",-35.1762313843,147.2508239746,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8557","899","1000448","WW188","1","N/A","N/A","N/A",-35.1805496216,147.234085083,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8558","899","1000448","WW189","1","N/A","N/A","N/A",-35.1823616028,147.22996521,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","5"
"8559","899","1000448","WW19","1","N/A","N/A","N/A",-35.2334403992,147.4293060303,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8560","899","1000448","WW190","1","N/A","N/A","N/A",-35.2503967285,147.3431091309,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8561","899","1000448","WW191","1","N/A","N/A","N/A",-35.2484359741,147.3180847168,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8562","899","1000448","WW193","1","N/A","N/A","N/A",-35.2439956665,147.2919769287,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8563","899","1000448","WW194","1","N/A","N/A","N/A",-35.2190475464,147.2594604492,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8564","899","1000448","WW195","1","N/A","N/A","N/A",-35.1983032227,147.2604980469,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8565","899","1000448","WW196","1","N/A","N/A","N/A",-35.1438446045,147.3928833008,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8566","899","1000448","WW197","1","N/A","N/A","N/A",-35.1376495361,147.4249572754,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","2"
"8567","899","1000448","WW198","1","N/A","N/A","N/A",-35.1417160034,147.4225158691,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8568","899","1000448","WW199","1","N/A","N/A","N/A",-35.3726730347,147.3067474365,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8569","899","1000448","WW2","1","N/A","N/A","N/A",-35.0856056213,147.4159088135,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8570","899","1000448","WW20","1","N/A","N/A","N/A",-35.2336578369,147.4317779541,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8571","899","1000448","WW200","1","N/A","N/A","N/A",-35.3776054382,147.317779541,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8572","899","1000448","WW201","1","N/A","N/A","N/A",-35.3861618042,147.321105957,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8573","899","1000448","WW202","1","N/A","N/A","N/A",-35.3896560669,147.361038208,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8574","899","1000448","WW203","1","N/A","N/A","N/A",-35.41015625,147.3655395508,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","5"
"8575","899","1000448","WW204","1","N/A","N/A","N/A",-35.4151649475,147.3482055664,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8576","899","1000448","WW205","1","N/A","N/A","N/A",-35.3896713257,147.2693634033,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8577","899","1000448","WW206","1","N/A","N/A","N/A",-35.3969078064,147.2586517334,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8578","899","1000448","WW207","1","N/A","N/A","N/A",-35.4417419434,147.2692718506,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8579","899","1000448","WW209","1","N/A","N/A","N/A",-35.468334198,147.2726593018,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8580","899","1000448","WW21","1","N/A","N/A","N/A",-35.1140861511,147.2127685547,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8581","899","1000448","WW210","1","N/A","N/A","N/A",-35.4949607849,147.2608947754,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","5"
"8582","899","1000448","WW211","1","N/A","N/A","N/A",-35.4744300842,147.2682800293,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8583","899","1000448","WW212","1","N/A","N/A","N/A",-35.0518264771,147.0097351074,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8584","899","1000448","WW213","1","N/A","N/A","N/A",-35.1083297729,147.1414337158,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8585","899","1000448","WW214","1","N/A","N/A","N/A",-35.4335594177,147.3785858154,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8586","899","1000448","WW215","1","N/A","N/A","N/A",-35.4497795105,147.3816986084,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8587","899","1000448","WW216","1","N/A","N/A","N/A",-35.4276351929,147.3978424072,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8588","899","1000448","WW217","1","N/A","N/A","N/A",-35.4350776672,147.3973236084,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8589","899","1000448","WW218","1","N/A","N/A","N/A",-35.4882087708,147.416595459,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8590","899","1000448","WW219","1","N/A","N/A","N/A",-35.4724960327,147.3975067139,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8591","899","1000448","WW22","1","N/A","N/A","N/A",-35.1143074036,147.2146911621,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8592","899","1000448","WW220","1","N/A","N/A","N/A",-35.1530265808,147.2452545166,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8593","899","1000448","WW221","1","N/A","N/A","N/A",-35.1720542908,147.1936950684,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8594","899","1000448","WW222","1","N/A","N/A","N/A",-35.181060791,147.2008666992,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8595","899","1000448","WW223","1","N/A","N/A","N/A",-35.4196395874,147.2749786377,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8596","899","1000448","WW225","1","N/A","N/A","N/A",-35.4253578186,147.3311767578,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8597","899","1000448","WW226","1","N/A","N/A","N/A",-35.4271469116,147.3364257813,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8598","899","1000448","WW227","1","N/A","N/A","N/A",-35.4661369324,147.3396148682,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8599","899","1000448","WW228","1","N/A","N/A","N/A",-35.4857063293,147.3542938232,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8600","899","1000448","WW229","1","N/A","N/A","N/A",-35.3921928406,147.2501068115,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8601","899","1000448","WW23","1","N/A","N/A","N/A",-35.1138687134,147.2080993652,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8602","899","1000448","WW230","1","N/A","N/A","N/A",-35.447265625,147.2119903564,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8603","899","1000448","WW231","1","N/A","N/A","N/A",-35.413230896,147.2110748291,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8604","899","1000448","WW232","1","N/A","N/A","N/A",-35.4784393311,147.1701812744,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8605","899","1000448","WW233","1","N/A","N/A","N/A",-35.4592666626,147.1784057617,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8606","899","1000448","WW234","1","N/A","N/A","N/A",-35.3995323181,147.1777191162,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8607","899","1000448","WW235","1","N/A","N/A","N/A",-35.2579612732,147.1812591553,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8608","899","1000448","WW236","1","N/A","N/A","N/A",-35.2712669373,147.1779937744,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8609","899","1000448","WW237","1","N/A","N/A","N/A",-35.2811012268,147.2277679443,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8610","899","1000448","WW238","1","N/A","N/A","N/A",-35.2837867737,147.2373962402,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8611","899","1000448","WW239","1","N/A","N/A","N/A",-35.3189620972,147.2336578369,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8612","899","1000448","WW24","1","N/A","N/A","N/A",-35.1116333008,147.1974029541,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8613","899","1000448","WW240","1","N/A","N/A","N/A",-35.29271698,147.1508178711,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8614","899","1000448","WW241","1","N/A","N/A","N/A",-35.2015190125,147.2316741943,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8615","899","1000448","WW242","1","N/A","N/A","N/A",-35.3161621094,147.1527862549,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8616","899","1000448","WW243","1","N/A","N/A","N/A",-35.3360061646,147.1456756592,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8617","899","1000448","WW244","1","N/A","N/A","N/A",-35.3323974609,147.1475982666,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8618","899","1000448","WW245","1","N/A","N/A","N/A",-35.3215713501,147.1519775391,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8619","899","1000448","WW246","1","N/A","N/A","N/A",-35.3509941101,147.2208099365,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8620","899","1000448","WW247","1","N/A","N/A","N/A",-35.3617973328,147.2304840088,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8621","899","1000448","WW248","1","N/A","N/A","N/A",-35.2148246765,147.4022827148,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8622","899","1000448","WW249","1","N/A","N/A","N/A",-35.3780174255,147.0317993164,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8623","899","1000448","WW25","1","N/A","N/A","N/A",-35.1173820496,147.2574920654,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8624","899","1000448","WW250","1","N/A","N/A","N/A",-35.4053001404,147.0059356689,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8625","899","1000448","WW251","1","N/A","N/A","N/A",-35.3886184692,147.0166625977,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8626","899","1000448","WW252","1","N/A","N/A","N/A",-35.3624572754,147.0510559082,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8627","899","1000448","WW253","1","N/A","N/A","N/A",-35.3757667542,147.0205078125,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8628","899","1000448","WW254","1","N/A","N/A","N/A",-35.3390159607,147.0425109863,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8629","899","1000448","WW255","1","N/A","N/A","N/A",-35.3597450256,147.0667419434,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8630","899","1000448","WW256","1","N/A","N/A","N/A",-35.4027633667,147.1174316406,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8631","899","1000448","WW257","1","N/A","N/A","N/A",-35.4349861145,147.1293334961,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8632","899","1000448","WW258","1","N/A","N/A","N/A",-35.4180984497,147.1078186035,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","5"
"8633","899","1000448","WW259","1","N/A","N/A","N/A",-35.4113769531,147.4687957764,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8634","899","1000448","WW26","1","N/A","N/A","N/A",-35.1320648193,147.2435455322,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8635","899","1000448","WW260","1","N/A","N/A","N/A",-35.4663696289,147.4707641602,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8636","899","1000448","WW261","1","N/A","N/A","N/A",-35.2932395935,147.0760345459,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","5"
"8637","899","1000448","WW263","1","N/A","N/A","N/A",-35.2914390564,147.0702514648,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8638","899","1000448","WW264","1","N/A","N/A","N/A",-35.2907676697,147.0625610352,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8639","899","1000448","WW265","1","N/A","N/A","N/A",-35.2984352112,147.0554199219,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8640","899","1000448","WW266","1","N/A","N/A","N/A",-35.4235496521,147.0494384766,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8641","899","1000448","WW267","1","N/A","N/A","N/A",-35.4239997864,147.0491638184,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8642","899","1000448","WW268","1","N/A","N/A","N/A",-35.4866714478,147.0368041992,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8643","899","1000448","WW269","1","N/A","N/A","N/A",-35.4884681702,147.0467224121,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8644","899","1000448","WW27","1","N/A","N/A","N/A",-35.1251220703,147.2180023193,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8645","899","1000448","WW270","1","N/A","N/A","N/A",-35.4503517151,147.0849914551,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","5"
"8646","899","1000448","WW271","1","N/A","N/A","N/A",-35.4424667358,147.0811309814,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8647","899","1000448","WW272","1","N/A","N/A","N/A",-35.2371788025,147.2084197998,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8648","899","1000448","WW273","1","N/A","N/A","N/A",-35.2532424927,147.1708068848,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8649","899","1000448","WW274","1","N/A","N/A","N/A",-35.3322372437,147.0766143799,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8650","899","1000448","WW275","1","N/A","N/A","N/A",-35.3525047302,147.1027832031,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8651","899","1000448","WW276","1","N/A","N/A","N/A",-35.3574790955,147.0868225098,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8652","899","1000448","WW277","1","N/A","N/A","N/A",-35.252204895,147.0891876221,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8653","899","1000448","WW278","1","N/A","N/A","N/A",-35.2350845337,147.0671844482,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8654","899","1000448","WW279","1","N/A","N/A","N/A",-35.2154808044,147.0484924316,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8655","899","1000448","WW28","1","N/A","N/A","N/A",-35.1124420166,147.225112915,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8656","899","1000448","WW280","1","N/A","N/A","N/A",-35.1913719177,147.0059204102,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","3"
"8657","899","1000448","WW281","1","N/A","N/A","N/A",-35.282459259,147.3993225098,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8658","899","1000448","WW282","1","N/A","N/A","N/A",-35.2845344543,147.3850402832,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8659","899","1000448","WW283","1","N/A","N/A","N/A",-35.2802658081,147.3811645508,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8660","899","1000448","WW284","1","N/A","N/A","N/A",-35.2755470276,147.3764801025,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8661","899","1000448","WW285","1","N/A","N/A","N/A",-35.2678985596,147.3712158203,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
"8662","899","1000448","WW286","1","N/A","N/A","N/A",-35.2660064697,147.3989715576,"15071993","N/A","N/A","OBSERVATIONS","o_drainage","4"
