"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"11931","899","BGM_FSS","0012","1","N/A","N/A","N/A",-35.8632507324,148.3257598877,"12121995","N/A","N/A","OBSERVATIONS","o_elevation","1035"
"11932","899","BGM_FSS","0013","1","N/A","N/A","N/A",-35.8693695068,148.3335723877,"14021996","N/A","N/A","OBSERVATIONS","o_elevation","1010"
"11933","899","BGM_FSS","0014","1","N/A","N/A","N/A",-35.8875045776,148.2991790771,"11041997","N/A","N/A","OBSERVATIONS","o_elevation","1071"
"11934","899","BGM_FSS","0015","1","N/A","N/A","N/A",-35.8923301697,148.311340332,"15021996","N/A","N/A","OBSERVATIONS","o_elevation","1091"
"11935","899","BGM_FSS","0016","1","N/A","N/A","N/A",-35.8820877075,148.3489685059,"14021996","N/A","N/A","OBSERVATIONS","o_elevation","1257"
"11936","899","BGM_FSS","0017","1","N/A","N/A","N/A",-35.88463974,148.3472442627,"14021996","N/A","N/A","OBSERVATIONS","o_elevation","1235"
"11937","899","BGM_FSS","0018","1","N/A","N/A","N/A",-35.8908462524,148.3469848633,"14021996","N/A","N/A","OBSERVATIONS","o_elevation","1311"
"11938","899","BGM_FSS","0019","1","N/A","N/A","N/A",-35.9026260376,148.3456420898,"18121995","N/A","N/A","OBSERVATIONS","o_elevation","1312"
"11939","899","BGM_FSS","0020","1","N/A","N/A","N/A",-35.8990135193,148.3414916992,"18121995","N/A","N/A","OBSERVATIONS","o_elevation","1275"
"11940","899","BGM_FSS","0021","1","N/A","N/A","N/A",-35.9009132385,148.3358612061,"18121995","N/A","N/A","OBSERVATIONS","o_elevation","1202"
"11941","899","BGM_FSS","0022","1","N/A","N/A","N/A",-35.9215354919,148.3428344727,"15021996","N/A","N/A","OBSERVATIONS","o_elevation","1246"
"11942","899","BGM_FSS","0023","1","N/A","N/A","N/A",-35.9215240479,148.3236846924,"13121995","N/A","N/A","OBSERVATIONS","o_elevation","1013"
"11943","899","BGM_FSS","0024","1","N/A","N/A","N/A",-35.9234619141,148.3145599365,"15121995","N/A","N/A","OBSERVATIONS","o_elevation","916"
"11944","899","BGM_FSS","0025","1","N/A","N/A","N/A",-35.8654060364,148.2150268555,"16121995","N/A","N/A","OBSERVATIONS","o_elevation","700"
"11945","899","BGM_FSS","0026","1","N/A","N/A","N/A",-35.9305877686,148.2387542725,"15121995","N/A","N/A","OBSERVATIONS","o_elevation","847"
"11946","899","BGM_FSS","0027","1","N/A","N/A","N/A",-35.9065475464,148.2550811768,"20021996","N/A","N/A","OBSERVATIONS","o_elevation","883"
"11947","899","BGM_FSS","0028","1","N/A","N/A","N/A",-35.8924751282,148.2463531494,"20021996","N/A","N/A","OBSERVATIONS","o_elevation","1079"
"11948","899","BGM_FSS","0029","1","N/A","N/A","N/A",-35.8850212097,148.2684173584,"16021996","N/A","N/A","OBSERVATIONS","o_elevation","1043"
"11949","899","BGM_FSS","0030","1","N/A","N/A","N/A",-35.8875923157,148.2666168213,"16021996","N/A","N/A","OBSERVATIONS","o_elevation","1044"
"11950","899","BGM_FSS","0031","1","N/A","N/A","N/A",-35.892616272,148.2647857666,"19021996","N/A","N/A","OBSERVATIONS","o_elevation","1152"
"11951","899","BGM_FSS","0032","1","N/A","N/A","N/A",-35.8874855042,148.324005127,"20121995","N/A","N/A","OBSERVATIONS","o_elevation","1051"
"11952","899","BGM_FSS","0033","1","N/A","N/A","N/A",-35.8210678101,148.3017883301,"24111995","N/A","N/A","OBSERVATIONS","o_elevation","1130"
"11953","899","BGM_FSS","0034","1","N/A","N/A","N/A",-35.8285369873,148.3008270264,"23111995","N/A","N/A","OBSERVATIONS","o_elevation","1267"
"11954","899","BGM_FSS","0035","1","N/A","N/A","N/A",-35.837688446,148.29737854,"21111995","N/A","N/A","OBSERVATIONS","o_elevation","1358"
"11955","899","BGM_FSS","0036","1","N/A","N/A","N/A",-35.8403167725,148.2935180664,"21111995","N/A","N/A","OBSERVATIONS","o_elevation","1354"
"11956","899","BGM_FSS","0037","1","N/A","N/A","N/A",-35.8386993408,148.2881164551,"22111995","N/A","N/A","OBSERVATIONS","o_elevation","1537"
"11957","899","BGM_FSS","0038","1","N/A","N/A","N/A",-35.8447685242,148.286819458,"23111995","N/A","N/A","OBSERVATIONS","o_elevation","1266"
"11958","899","BGM_FSS","0039","1","N/A","N/A","N/A",-35.8632240295,148.2759857178,"16121995","N/A","N/A","OBSERVATIONS","o_elevation","1139"
"11959","899","BGM_FSS","0040","1","N/A","N/A","N/A",-35.8541870117,148.2806243896,"16121995","N/A","N/A","OBSERVATIONS","o_elevation","1206"
"11960","899","BGM_FSS","0041","1","N/A","N/A","N/A",-35.8058891296,148.3273162842,"11121995","N/A","N/A","OBSERVATIONS","o_elevation","1064"
"11961","899","BGM_FSS","0042","1","N/A","N/A","N/A",-35.813079834,148.2283477783,"23021996","N/A","N/A","OBSERVATIONS","o_elevation","1112"
"11962","899","BGM_FSS","0043","1","N/A","N/A","N/A",-35.7775192261,148.2769165039,"12031996","N/A","N/A","OBSERVATIONS","o_elevation","1187"
"11963","899","BGM_FSS","0044","1","N/A","N/A","N/A",-35.7756080627,148.2754364014,"13031996","N/A","N/A","OBSERVATIONS","o_elevation","1182"
"11964","899","BGM_FSS","0045","1","N/A","N/A","N/A",-35.7765388489,148.2735595703,"13031996","N/A","N/A","OBSERVATIONS","o_elevation","1189"
"11965","899","BGM_FSS","0046","1","N/A","N/A","N/A",-35.7900810242,148.2835388184,"11031996","N/A","N/A","OBSERVATIONS","o_elevation","1224"
"11966","899","BGM_FSS","0047","1","N/A","N/A","N/A",-35.7885322571,148.2841644287,"11031996","N/A","N/A","OBSERVATIONS","o_elevation","1218"
"11967","899","BGM_FSS","0048","1","N/A","N/A","N/A",-35.8001098633,148.2713470459,"23021996","N/A","N/A","OBSERVATIONS","o_elevation","1212"
"11968","899","BGM_FSS","0049","1","N/A","N/A","N/A",-35.6994895935,148.1309661865,"14051996","N/A","N/A","OBSERVATIONS","o_elevation","1227"
"11969","899","BGM_FSS","0050","1","N/A","N/A","N/A",-35.7072486877,148.1295166016,"09051996","N/A","N/A","OBSERVATIONS","o_elevation","1157"
"11970","899","BGM_FSS","0051","1","N/A","N/A","N/A",-35.8896865845,148.2884979248,"09011996","N/A","N/A","OBSERVATIONS","o_elevation","1117"
"11971","899","BGM_FSS","0052","1","N/A","N/A","N/A",-35.8922348022,148.2862701416,"09011996","N/A","N/A","OBSERVATIONS","o_elevation","1096"
"11972","899","BGM_FSS","0053","1","N/A","N/A","N/A",-35.8965492249,148.2841186523,"10011996","N/A","N/A","OBSERVATIONS","o_elevation","1074"
"11973","899","BGM_FSS","0054","1","N/A","N/A","N/A",-35.9042243958,148.2870178223,"10011996","N/A","N/A","OBSERVATIONS","o_elevation","1051"
"11974","899","BGM_FSS","0055","1","N/A","N/A","N/A",-35.9019126892,148.287399292,"11011996","N/A","N/A","OBSERVATIONS","o_elevation","1049"
"11975","899","BGM_FSS","0056","1","N/A","N/A","N/A",-35.8416862488,148.2794189453,"23111995","N/A","N/A","OBSERVATIONS","o_elevation","1177"
"11976","899","BGM_FSS","0057","1","N/A","N/A","N/A",-35.8896064758,148.2765045166,"20021996","N/A","N/A","OBSERVATIONS","o_elevation","1181"
"11977","899","BGM_FSS","0058","1","N/A","N/A","N/A",-35.8988571167,148.2940063477,"11011996","N/A","N/A","OBSERVATIONS","o_elevation","1063"
"11978","899","BGM_FSS","0059","1","N/A","N/A","N/A",-35.7520904541,148.2342376709,"12031996","N/A","N/A","OBSERVATIONS","o_elevation","1247"
"11979","899","BGM_FSS","0060","1","N/A","N/A","N/A",-35.7315444946,148.2388458252,"12031996","N/A","N/A","OBSERVATIONS","o_elevation","1141"
"11980","899","BGM_FSS","0061","1","N/A","N/A","N/A",-35.7330780029,148.2377929688,"22041996","N/A","N/A","OBSERVATIONS","o_elevation","1150"
"11981","899","BGM_FSS","0062","1","N/A","N/A","N/A",-35.7361793518,148.2672729492,"12011996","N/A","N/A","OBSERVATIONS","o_elevation","1119"
"11982","899","BGM_FSS","0063","1","N/A","N/A","N/A",-35.7364387512,148.2689971924,"12011996","N/A","N/A","OBSERVATIONS","o_elevation","1124"
"11983","899","BGM_FSS","0064","1","N/A","N/A","N/A",-35.7353363037,148.2702178955,"12021996","N/A","N/A","OBSERVATIONS","o_elevation","1159"
"11984","899","BGM_FSS","0065","1","N/A","N/A","N/A",-35.8989295959,148.231262207,"15121995","N/A","N/A","OBSERVATIONS","o_elevation","798"
"11985","899","BGM_FSS","0066","1","N/A","N/A","N/A",-35.8931121826,148.2220001221,"15121995","N/A","N/A","OBSERVATIONS","o_elevation","783"
"11986","899","BGM_FSS","0067","1","N/A","N/A","N/A",-35.9266090393,148.2557830811,"22021996","N/A","N/A","OBSERVATIONS","o_elevation","949"
"11987","899","BGM_FSS","0068","1","N/A","N/A","N/A",-35.9322891235,148.2503356934,"21021996","N/A","N/A","OBSERVATIONS","o_elevation","888"
"11988","899","BGM_FSS","0069","1","N/A","N/A","N/A",-35.9353294373,148.2570037842,"21021996","N/A","N/A","OBSERVATIONS","o_elevation","875"
"11989","899","BGM_FSS","0070","1","N/A","N/A","N/A",-35.9363441467,148.2479858398,"21021996","N/A","N/A","OBSERVATIONS","o_elevation","854"
"11990","899","BGM_FSS","0071","1","N/A","N/A","N/A",-35.9414329529,148.2528686523,"21021996","N/A","N/A","OBSERVATIONS","o_elevation","869"
"11991","899","BGM_FSS","0072","1","N/A","N/A","N/A",-35.950088501,148.273147583,"14121995","N/A","N/A","OBSERVATIONS","o_elevation","618"
"11992","899","BGM_FSS","0073","1","N/A","N/A","N/A",-35.9474868774,148.2625427246,"14121995","N/A","N/A","OBSERVATIONS","o_elevation","637"
"11993","899","BGM_FSS","0074","1","N/A","N/A","N/A",-35.9215278625,148.278213501,"13121995","N/A","N/A","OBSERVATIONS","o_elevation","1038"
"11994","899","BGM_FSS","0075","1","N/A","N/A","N/A",-35.9320678711,148.2809295654,"13121995","N/A","N/A","OBSERVATIONS","o_elevation","796"
"11995","899","BGM_FSS","0076","1","N/A","N/A","N/A",-35.9314880371,148.2828979492,"13121995","N/A","N/A","OBSERVATIONS","o_elevation","738"
"11996","899","BGM_FSS","0077","1","N/A","N/A","N/A",-35.9249000549,148.2883300781,"15031996","N/A","N/A","OBSERVATIONS","o_elevation","965"
"11997","899","BGM_FSS","0079","1","N/A","N/A","N/A",-35.8153305054,148.3279418945,"08011995","N/A","N/A","OBSERVATIONS","o_elevation","1056"
"11998","899","BGM_FSS","0080","1","N/A","N/A","N/A",-35.7307281494,148.2745666504,"12021996","N/A","N/A","OBSERVATIONS","o_elevation","1090"
"11999","899","BGM_FSS","0081","1","N/A","N/A","N/A",-35.7407722473,148.2720184326,"12021996","N/A","N/A","OBSERVATIONS","o_elevation","1191"
"12000","899","BGM_FSS","0082","1","N/A","N/A","N/A",-35.7411003113,148.2800292969,"13021996","N/A","N/A","OBSERVATIONS","o_elevation","1124"
"12001","899","BGM_FSS","0083","1","N/A","N/A","N/A",-35.8929901123,148.2633666992,"19021996","N/A","N/A","OBSERVATIONS","o_elevation","1119"
"12002","899","BGM_FSS","0084","1","N/A","N/A","N/A",-35.7811088562,148.29637146,"13031996","N/A","N/A","OBSERVATIONS","o_elevation","1242"
"12003","899","BGM_FSS","0085","1","N/A","N/A","N/A",-35.7174491882,148.2897033691,"14031996","N/A","N/A","OBSERVATIONS","o_elevation","1144"
"12004","899","BGM_FSS","0086","1","N/A","N/A","N/A",-35.7067718506,148.2676849365,"14031996","N/A","N/A","OBSERVATIONS","o_elevation","1144"
"12005","899","BGM_FSS","0087","1","N/A","N/A","N/A",-35.7143630981,148.2653961182,"13031996","N/A","N/A","OBSERVATIONS","o_elevation","1175"
"12006","899","BGM_FSS","0088","1","N/A","N/A","N/A",-35.6564559937,148.2599182129,"14031996","N/A","N/A","OBSERVATIONS","o_elevation","1124"
"12007","899","BGM_FSS","0089","1","N/A","N/A","N/A",-35.7636451721,148.19190979,"15041996","N/A","N/A","OBSERVATIONS","o_elevation","1122"
"12008","899","BGM_FSS","0090","1","N/A","N/A","N/A",-35.7624588013,148.1914520264,"15041996","N/A","N/A","OBSERVATIONS","o_elevation","1137"
"12009","899","BGM_FSS","0091","1","N/A","N/A","N/A",-35.7609519958,148.1924438477,"14021996","N/A","N/A","OBSERVATIONS","o_elevation","1148"
"12010","899","BGM_FSS","0092","1","N/A","N/A","N/A",-35.7599372864,148.1974945068,"15031996","N/A","N/A","OBSERVATIONS","o_elevation","1188"
"12011","899","BGM_FSS","0093","1","N/A","N/A","N/A",-35.7539176941,148.2062072754,"16041996","N/A","N/A","OBSERVATIONS","o_elevation","1189"
"12012","899","BGM_FSS","0094","1","N/A","N/A","N/A",-35.7628974915,148.2045135498,"16041996","N/A","N/A","OBSERVATIONS","o_elevation","1162"
"12013","899","BGM_FSS","0095","1","N/A","N/A","N/A",-35.760974884,148.1728515625,"16041996","N/A","N/A","OBSERVATIONS","o_elevation","1111"
"12014","899","BGM_FSS","0096","1","N/A","N/A","N/A",-35.7627677917,148.1672515869,"16041996","N/A","N/A","OBSERVATIONS","o_elevation","1111"
"12015","899","BGM_FSS","0097","1","N/A","N/A","N/A",-35.7475891113,148.1547851563,"17041996","N/A","N/A","OBSERVATIONS","o_elevation","1164"
"12016","899","BGM_FSS","0098","1","N/A","N/A","N/A",-35.7364120483,148.1572723389,"17041996","N/A","N/A","OBSERVATIONS","o_elevation","1216"
"12017","899","BGM_FSS","0099","1","N/A","N/A","N/A",-35.7391090393,148.1608428955,"17041996","N/A","N/A","OBSERVATIONS","o_elevation","1202"
"12018","899","BGM_FSS","0100","1","N/A","N/A","N/A",-35.7343215942,148.1644439697,"17041996","N/A","N/A","OBSERVATIONS","o_elevation","1166"
"12019","899","BGM_FSS","0101","1","N/A","N/A","N/A",-35.625,148.0841674805,"19041996","N/A","N/A","OBSERVATIONS","o_elevation","1032"
"12020","899","BGM_FSS","0102","1","N/A","N/A","N/A",-35.6276931763,148.0781402588,"22041996","N/A","N/A","OBSERVATIONS","o_elevation","1038"
"12021","899","BGM_FSS","0103","1","N/A","N/A","N/A",-35.6761207581,148.1202850342,"18041996","N/A","N/A","OBSERVATIONS","o_elevation","1149"
"12022","899","BGM_FSS","0104","1","N/A","N/A","N/A",-35.6226921082,148.196472168,"19041996","N/A","N/A","OBSERVATIONS","o_elevation","1156"
"12023","899","BGM_FSS","0105","1","N/A","N/A","N/A",-35.6837120056,148.1444854736,"18041996","N/A","N/A","OBSERVATIONS","o_elevation","1255"
"12024","899","BGM_FSS","0106","1","N/A","N/A","N/A",-35.6959266663,148.2408447266,"23041996","N/A","N/A","OBSERVATIONS","o_elevation","1085"
"12025","899","BGM_FSS","0107","1","N/A","N/A","N/A",-35.6676330566,148.2341766357,"23041996","N/A","N/A","OBSERVATIONS","o_elevation","1078"
"12026","899","BGM_FSS","0108","1","N/A","N/A","N/A",-35.6450996399,148.2299041748,"23041996","N/A","N/A","OBSERVATIONS","o_elevation","1090"
"12027","899","BGM_FSS","0109","1","N/A","N/A","N/A",-35.6526222229,148.2173461914,"23041996","N/A","N/A","OBSERVATIONS","o_elevation","1061"
"12028","899","BGM_FSS","0110","1","N/A","N/A","N/A",-35.6297035217,148.2306213379,"24041996","N/A","N/A","OBSERVATIONS","o_elevation","1115"
"12029","899","BGM_FSS","0111","1","N/A","N/A","N/A",-35.6280441284,148.215713501,"24041996","N/A","N/A","OBSERVATIONS","o_elevation","1127"
"12030","899","BGM_FSS","0112","1","N/A","N/A","N/A",-35.6313514709,148.2021636963,"24041996","N/A","N/A","OBSERVATIONS","o_elevation","1192"
"12031","899","BGM_FSS","0113","1","N/A","N/A","N/A",-35.6215438843,148.2040557861,"25041996","N/A","N/A","OBSERVATIONS","o_elevation","1106"
"12032","899","BGM_FSS","0114","1","N/A","N/A","N/A",-35.6226921082,148.196472168,"25041996","N/A","N/A","OBSERVATIONS","o_elevation","1156"
"12033","899","BGM_FSS","0115","1","N/A","N/A","N/A",-35.6182441711,148.1857299805,"25041996","N/A","N/A","OBSERVATIONS","o_elevation","1141"
"12034","899","BGM_FSS","0116","1","N/A","N/A","N/A",-35.6162872314,148.1813049316,"26041996","N/A","N/A","OBSERVATIONS","o_elevation","1105"
"12035","899","BGM_FSS","0117","1","N/A","N/A","N/A",-35.6494560242,148.1710662842,"25041996","N/A","N/A","OBSERVATIONS","o_elevation","1269"
"12036","899","BGM_FSS","0118","1","N/A","N/A","N/A",-35.65807724,148.1580352783,"26041996","N/A","N/A","OBSERVATIONS","o_elevation","1220"
"12037","899","BGM_FSS","0119","1","N/A","N/A","N/A",-35.6665496826,148.1830596924,"06051996","N/A","N/A","OBSERVATIONS","o_elevation","1185"
"12038","899","BGM_FSS","0120","1","N/A","N/A","N/A",-35.6605834961,148.1866455078,"13051996","N/A","N/A","OBSERVATIONS","o_elevation","1207"
"12039","899","BGM_FSS","0121","1","N/A","N/A","N/A",-35.7130203247,148.1577758789,"07051996","N/A","N/A","OBSERVATIONS","o_elevation","1168"
"12040","899","BGM_FSS","0122","1","N/A","N/A","N/A",-35.7169837952,148.1561889648,"07051996","N/A","N/A","OBSERVATIONS","o_elevation","1169"
"12041","899","BGM_FSS","0123","1","N/A","N/A","N/A",-35.713684082,148.1712188721,"08051996","N/A","N/A","OBSERVATIONS","o_elevation","1171"
"12042","899","BGM_FSS","0124","1","N/A","N/A","N/A",-35.7194862366,148.1686248779,"08051996","N/A","N/A","OBSERVATIONS","o_elevation","1179"
"12043","899","BGM_FSS","0125","1","N/A","N/A","N/A",-35.7380218506,148.1453857422,"09051996","N/A","N/A","OBSERVATIONS","o_elevation","1067"
"12044","899","BGM_FSS","0126","1","N/A","N/A","N/A",-35.6615524292,148.1393585205,"10051996","N/A","N/A","OBSERVATIONS","o_elevation","1295"
"12045","899","BGM_FSS","0127","1","N/A","N/A","N/A",-35.7134132385,148.0966949463,"14051996","N/A","N/A","OBSERVATIONS","o_elevation","1128"
"12046","899","BGM_FSS","0128","1","N/A","N/A","N/A",-35.6798629761,148.0940093994,"14051996","N/A","N/A","OBSERVATIONS","o_elevation","991"
"12047","899","BGM_FSS","0129","1","N/A","N/A","N/A",-35.6671485901,148.1300354004,"15051996","N/A","N/A","OBSERVATIONS","o_elevation","1174"
"12048","899","BGM_FSS","0130","1","N/A","N/A","N/A",-35.6567230225,148.1390686035,"15051996","N/A","N/A","OBSERVATIONS","o_elevation","1269"
"12049","899","BGM_FSS","0131","1","N/A","N/A","N/A",-35.75233078,148.1341247559,"15051996","N/A","N/A","OBSERVATIONS","o_elevation","847"
"12050","899","BGM_FSS","0132","1","N/A","N/A","N/A",-35.5752830505,148.2082824707,"16051996","N/A","N/A","OBSERVATIONS","o_elevation","930"
"12051","899","BGM_FSS","0133","1","N/A","N/A","N/A",-35.660987854,148.1776885986,"16051996","N/A","N/A","OBSERVATIONS","o_elevation","1187"
"12052","899","BGM_FSS","0134","1","N/A","N/A","N/A",-35.5795822144,148.2528839111,"16051996","N/A","N/A","OBSERVATIONS","o_elevation","455"
"12053","899","BGM_FSS","0135","1","N/A","N/A","N/A",-35.5900840759,148.2588195801,"17051996","N/A","N/A","OBSERVATIONS","o_elevation","512"
"12054","899","BGM_FSS","0136","1","N/A","N/A","N/A",-35.5905265808,148.2624511719,"17051996","N/A","N/A","OBSERVATIONS","o_elevation","541"
"12055","899","BGM_FSS","0137","1","N/A","N/A","N/A",-35.5946388245,148.2537078857,"20051996","N/A","N/A","OBSERVATIONS","o_elevation","498"
"12056","899","BGM_FSS","0138","1","N/A","N/A","N/A",-35.5964584351,148.2493896484,"20051996","N/A","N/A","OBSERVATIONS","o_elevation","529"
"12057","899","BGM_FSS","0139","1","N/A","N/A","N/A",-35.5965576172,148.2553863525,"21051996","N/A","N/A","OBSERVATIONS","o_elevation","495"
"12058","899","BGM_FSS","0140","1","N/A","N/A","N/A",-35.5956039429,148.2613372803,"21051996","N/A","N/A","OBSERVATIONS","o_elevation","492"
"12059","899","BGM_FSS","0141","1","N/A","N/A","N/A",-35.607383728,148.2540588379,"22051996","N/A","N/A","OBSERVATIONS","o_elevation","520"
"12060","899","BGM_FSS","0142","1","N/A","N/A","N/A",-35.6021995544,148.250579834,"22051996","N/A","N/A","OBSERVATIONS","o_elevation","580"
"12061","899","BGM_FSS","0143","1","N/A","N/A","N/A",-35.5823745728,148.2666625977,"23051996","N/A","N/A","OBSERVATIONS","o_elevation","573"
"12062","899","BGM_FSS","0144","1","N/A","N/A","N/A",-35.5827903748,148.2641601563,"23051996","N/A","N/A","OBSERVATIONS","o_elevation","629"
"12063","899","BGM_FSS","0145","1","N/A","N/A","N/A",-35.6761856079,148.0977783203,"10031997","N/A","N/A","OBSERVATIONS","o_elevation","1156"
"12064","899","BGM_FSS","0146","1","N/A","N/A","N/A",-35.6747932434,148.2028961182,"11031997","N/A","N/A","OBSERVATIONS","o_elevation","1207"
"12065","899","BGM_FSS","0147","1","N/A","N/A","N/A",-35.676902771,148.183013916,"11031997","N/A","N/A","OBSERVATIONS","o_elevation","1126"
"12066","899","BGM_FSS","0148","1","N/A","N/A","N/A",-35.7247047424,148.20652771,"13031997","N/A","N/A","OBSERVATIONS","o_elevation","1363"
"12067","899","BGM_FSS","0149","1","N/A","N/A","N/A",-35.7380332947,148.1941680908,"13031997","N/A","N/A","OBSERVATIONS","o_elevation","1148"
"12068","899","BGM_FSS","0150","1","N/A","N/A","N/A",-35.9204597473,148.2504577637,"13031997","N/A","N/A","OBSERVATIONS","o_elevation","868"
"12069","899","BGM_FSS","0151","1","N/A","N/A","N/A",-35.7649612427,148.2853393555,"07041997","N/A","N/A","OBSERVATIONS","o_elevation","1145"
"12070","899","BGM_FSS","0152","1","N/A","N/A","N/A",-35.9284591675,148.3052215576,"14031997","N/A","N/A","OBSERVATIONS","o_elevation","877"
"12071","899","BGM_FSS","0153","1","N/A","N/A","N/A",-35.7748680115,148.2382965088,"07041997","N/A","N/A","OBSERVATIONS","o_elevation","1161"
"12072","899","BGM_FSS","0154","1","N/A","N/A","N/A",-35.6901016235,148.1635284424,"08041997","N/A","N/A","OBSERVATIONS","o_elevation","1183"
"12073","899","BGM_FSS","0155","1","N/A","N/A","N/A",-35.690700531,148.1760559082,"08041997","N/A","N/A","OBSERVATIONS","o_elevation","1289"
"12074","899","BGM_FSS","0156","1","N/A","N/A","N/A",-35.7568359375,148.150177002,"08041997","N/A","N/A","OBSERVATIONS","o_elevation","1114"
"12075","899","BGM_FSS","0157","1","N/A","N/A","N/A",-35.7581787109,148.1618499756,"08041997","N/A","N/A","OBSERVATIONS","o_elevation","1121"
"12076","899","BGM_FSS","0158","1","N/A","N/A","N/A",-35.9050788879,148.3162231445,"09041997","N/A","N/A","OBSERVATIONS","o_elevation","1036"
"12077","899","BGM_FSS","0159","1","N/A","N/A","N/A",-35.8986701965,148.326171875,"09041997","N/A","N/A","OBSERVATIONS","o_elevation","1037"
"12078","899","BGM_FSS","0160","1","N/A","N/A","N/A",-35.948638916,148.2823791504,"09041997","N/A","N/A","OBSERVATIONS","o_elevation","607"
"12079","899","BGM_FSS","0161","1","N/A","N/A","N/A",-35.8634872437,148.2671508789,"10041997","N/A","N/A","OBSERVATIONS","o_elevation","1031"
"12080","899","BGM_FSS","0162","1","N/A","N/A","N/A",-35.9185638428,148.2384338379,"10041997","N/A","N/A","OBSERVATIONS","o_elevation","778"
"12081","899","BGM_FSS","0163","1","N/A","N/A","N/A",-35.830280304,148.2972259521,"11041997","N/A","N/A","OBSERVATIONS","o_elevation","1289"
"12082","899","BGM_FSS","0164","1","N/A","N/A","N/A",-35.8291168213,148.297164917,"05051997","N/A","N/A","OBSERVATIONS","o_elevation","1279"
"12083","899","CAN","C615","1","N/A","N/A","N/A",-35.1984405518,149.0678863525,"05071966","N/A","N/A","OBSERVATIONS","o_elevation","650"
"12084","899","CAN","C616","1","N/A","N/A","N/A",-35.1984405518,149.0845489502,"09071966","N/A","N/A","OBSERVATIONS","o_elevation","650"
"12085","899","CAN","C621","1","N/A","N/A","N/A",-35.1984405518,149.0845489502,"20031970","N/A","N/A","OBSERVATIONS","o_elevation","650"
"12086","899","CAN","C622","1","N/A","N/A","N/A",-35.1984405518,149.0845489502,"26031970","N/A","N/A","OBSERVATIONS","o_elevation","680"
"12087","899","CAN","C623","1","N/A","N/A","N/A",-35.1984405518,149.0845489502,"26031970","N/A","N/A","OBSERVATIONS","o_elevation","690"
"12088","899","CAN","C624","1","N/A","N/A","N/A",-35.1984405518,149.0845489502,"26031970","N/A","N/A","OBSERVATIONS","o_elevation","680"
"12089","899","CAN","C625","1","N/A","N/A","N/A",-35.1984405518,149.0845489502,"01031970","N/A","N/A","OBSERVATIONS","o_elevation","705"
"12090","899","CAN","CP133","1","N/A","N/A","N/A",-35.2067718506,149.0678863525,"29051979","N/A","N/A","OBSERVATIONS","o_elevation","60"
"12091","899","CAN","CP134","1","N/A","N/A","N/A",-35.3428840637,149.2095489502,"02011979","N/A","N/A","OBSERVATIONS","o_elevation","450"
"12092","899","CAN","CP139","1","N/A","N/A","N/A",-35.1262168884,149.0567626953,"30051979","N/A","N/A","OBSERVATIONS","o_elevation","650"
"12093","899","CAN","CP140","1","N/A","N/A","N/A",-35.0951004028,149.3662109375,"29051979","N/A","N/A","OBSERVATIONS","o_elevation","720"
"12094","899","CAN","CP141","1","N/A","N/A","N/A",-35.0951004028,149.3662109375,"29051979","N/A","N/A","OBSERVATIONS","o_elevation","720"
"12095","899","CAN","CP142","1","N/A","N/A","N/A",-35.1095466614,149.3512115479,"02011979","N/A","N/A","OBSERVATIONS","o_elevation","720"
"12096","899","CAN","CP143","1","N/A","N/A","N/A",-35.3373260498,149.1845550537,"31051979","N/A","N/A","OBSERVATIONS","o_elevation","580"
"12097","899","CAN","CP232","1","N/A","N/A","N/A",-35.1764921029999,149.29009814,NA,"N/A","N/A","OBSERVATIONS","o_elevation","690"
"12098","899","CAN","CP233","1","N/A","N/A","N/A",-35.1764907837,149.2901000977,"11041984","N/A","N/A","OBSERVATIONS","o_elevation","690"
"12099","899","CAN","CP234","1","N/A","N/A","N/A",-35.1764921029999,149.29009814,NA,"N/A","N/A","OBSERVATIONS","o_elevation","690"
"12100","899","CAN","CP235","1","N/A","N/A","N/A",-36.61788372,149.544283145,NA,"N/A","N/A","OBSERVATIONS","o_elevation","235"
"12101","899","CAN","CP236","1","N/A","N/A","N/A",-36.5532067439999,149.468400317,NA,"N/A","N/A","OBSERVATIONS","o_elevation","1040"
"12102","899","CAN","CP237","1","N/A","N/A","N/A",-34.544554655,148.382603119,NA,"N/A","N/A","OBSERVATIONS","o_elevation","460"
"12103","899","CAN","CP238","1","N/A","N/A","N/A",-34.5259428419999,148.448158233,NA,"N/A","N/A","OBSERVATIONS","o_elevation","520"
"12104","899","CAN","CP239","1","N/A","N/A","N/A",-36.196496915,149.179282931,NA,"N/A","N/A","OBSERVATIONS","o_elevation","780"
"12105","899","CAN","CP241","1","N/A","N/A","N/A",-35.1603833659999,149.048435941,NA,"N/A","N/A","OBSERVATIONS","o_elevation","600"
"12106","899","CAN","CP242","1","N/A","N/A","N/A",-36.6840730779999,149.5256739,NA,"N/A","N/A","OBSERVATIONS","o_elevation","300"
"12107","899","CAN","CP243","1","N/A","N/A","N/A",-35.6406521119999,150.121203651,NA,"N/A","N/A","OBSERVATIONS","o_elevation","25"
"12108","899","CAN","CP246","1","N/A","N/A","N/A",-35.1620501129999,149.044269332,NA,"N/A","N/A","OBSERVATIONS","o_elevation","586"
